# INIT: I am agent 9
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# UPDATE
Hate Score: -10000, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# VOTE: 2
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# DAYSTART
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# VOTE: 2
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# VOTE: 2
# UPDATE
Hate Score: -20000, 0, 0, -10000, 0, 0, 0, 0, -10000, 0
# FINISH
# INIT: I am agent 9
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# DAYSTART
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# DAYSTART
# UPDATE
Hate Score: 0, 0, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Talking about me: VOTE Agent[09]
Talking about me: REQUEST ANY (VOTE Agent[09])
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# UPDATE
Hate Score: 0, 20, 0, 0, 0, 0, 0, 0, -10000, 0
# VOTE: 2
# UPDATE
Agent 1 voted for me!
Agent 6 voted for me!
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# WHISPER
# UPDATE
Hate Score: 100, 20, 0, 0, 0, 100, 0, 0, -10000, 0
# ATTACK: 1
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 100, 0, 0, -10000, 0
# DAYSTART
# UPDATE
Talking about me: VOTE Agent[09]
Hate Score: -9900, 20, 0, -10000, 0, 110, 0, 0, -10000, 0
# TALK
# UPDATE
Talking about me: REQUEST ANY (VOTE Agent[09])
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# TALK
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# UPDATE
Hate Score: -9900, 20, 0, -10000, 0, 120, 0, 0, -10000, 0
# VOTE: 6
# UPDATE
Agent 3 voted for me!
Agent 8 voted for me!
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# ATTACK: 6
# UPDATE
Hate Score: -9900, 20, 100, -10000, 0, 120, 0, 100, -10000, 0
# ATTACK: 6
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# DAYSTART
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# TALK
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# VOTE: 8
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# WHISPER
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# ATTACK: 8
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# ATTACK: 8
# UPDATE
Hate Score: -19900, 20, -9900, -20000, 0, -9880, 0, 100, -10000, 0
# FINISH
